user_id,item_list
458,1187 5479 7390 5632 10197 30475 23379 11769 5563 11492
459,3671 7928 20937 1991 31396 1448 30212 19703 21768 1023
460,15887 1385 4443 1174 4601 8806 9622 3618 15496 82
461,7059 7228 7456 4396 13996 15510 9484 6609 6684 9877
462,4185 1917 4601 3618 3062 12347 9297 1889 1560 15146
463,3670 33273 20909 3325 13061 15469 1782 6643 3639 9354
464,11161 5448 4276 7204 6150 9212 5531 9224 2558 4242
465,15312 15887 21159 11612 21276 8724 6874 4155 3393 6875
466,24993 3259 3311 6613 1573 23760 2020 23792 1377 33198
467,6073 6147 6084 29205 6497 24032 2423 8806 2078 29202
468,10846 11382 9659 17099 16019 23412 21728 19748 11414 12100
469,9676 3488 3671 427 1560 12663 9295 13811 3670 7542
470,27017 27394 34685 4297 20467 30486 27421 4601 27474 31502
471,61 8573 42 9622 6730 16076 14813 15345 33086 6349
472,13994 9676 11147 23449 22460 99 3605 2222 4814 32578
473,9248 15496 21172 6360 8439 3393 6927 7472 3480 4439
474,1883 29964 13395 15536 28602 6423 22314 18534 1454 22377
475,9659 1619 8241 22639 8273 7994 9680 8007 1448 29654
476,6053 30488 30458 6052 30285 24470 4977 24471 24435 35232
477,3671 9242 7857 2786 5559 2837 21159 4115 6362 5384
478,14240 19902 9062 5636 15833 5938 19332 1091 9368 19485
479,16673 15508 18006 24118 16723 15385 8105 22169 28595 16688
480,8306 11077 8337 20633 20728 10902 8317 19980 10375 34754
481,13005 6259 5448 6344 11062 14163 6853 11890 14847 1432
482,14345 6255 15869 6078 6257 6147 15821 15451 2648 10365
483,9622 3671 5422 15887 23708 5517 19534 3670 9446 6321
484,9622 15457 9248 3412 3671 5655 17114 6114 4225 3383
485,12958 5699 4925 5532 6414 3649 9114 10166 15774 10754
486,7792 13040 7801 6226 6865 4185 6664 2782 2837 9423
487,3618 10365 14825 6489 13606 31516 9354 15887 13671 6741
488,11329 3062 11347 11326 1719 13812 6321 3289 18620 7453
489,16900 2861 736 3024 2541 8879 2892 2676 3853 8692
490,19630 19401 6752 4840 20970 20239 2648 14199 17973 30499
491,12228 26877 19401 15469 28095 19783 5920 19397 19630 14951
492,11962 3349 211 11946 11918 11957 3028 11979 14916 6990
493,11146 3670 15691 11455 1649 9986 11617 13424 10512 14924
494,3671 30 8760 9622 4117 3670 4141 18617 4227 4107
495,1 3379 11740 471 3422 3381 14930 15510 6935 14926
496,28808 28812 64 4137 7411 4224 5397 11500 9876 18053
497,15887 53 6822 6658 6356 15496 9467 6380 9904 3381
498,5528 5054 4601 5486 20757 4297 9676 11618 11148 5882
499,15223 8658 7799 5069 15215 15677 14951 15612 13929 13970
500,11148 17442 1268 11147 17445 8661 1971 17408 5456 17159
501,8908 6864 6240 4840 5480 6529 14886 9174 24355 5564
502,7928 11146 25392 6408 11147 24404 24588 11650 20554 15966
503,18370 5689 9992 82 5621 2991 22 3439 15461 14888
504,9064 22100 3618 316 11976 315 8379 15907 61 42
505,22559 2837 186 3192 9622 2798 15496 2916 15510 3708
506,4257 3393 11539 10003 10088 4840 9182 7857 9241 9242
507,2583 4224 3488 19211 5741 6365 18499 2153 6321 2796
508,10692 10620 15774 9213 9212 9181 11007 13940 1596 5724
509,12972 11148 6934 11120 8806 10388 15887 19075 3568 4708
510,3365 3085 6874 17122 16623 6987 5388 6353 3412 12640
511,11781 1432 3565 11850 6114 18102 6116 5945 20956 5532
512,14582 24828 36813 14563 26113 35566 36924 11078 26480 34689
514,5054 16963 4111 983 7 11161 5642 10495 6292 22951
515,9622 3393 15513 15754 3638 11151 8806 9248 190 15925
516,11170 32005 4914 15458 6231 25725 25720 3095 3111 32518
517,11922 9181 6845 5460 4249 5545 11891 5404 2626 8876
518,2667 4298 3184 13463 15525 2222 9248 6512 6351 30338
519,3671 9677 12246 10758 11146 10851 11147 13221 12213 3295
522,15496 4298 8785 7542 2583 15907 21287 12157 6989 3412
523,14049 1122 12288 3104 29699 96 23760 24263 6270 11146
524,4111 1828 14137 1377 18390 5827 22555 16544 397 1955
525,16583 11841 9622 15678 5406 1816 15617 15859 5552 11780
526,5882 177 15763 30498 5527 631 243 9943 3050 23420
527,6489 3325 14812 23715 23426 15345 3575 6041 25034 23350
528,25140 8806 23426 6934 9354 25586 12386 5037 30300 11148
529,6073 1346 8849 22736 8028 4279 9635 1597 11147 17654
530,6529 32937 6531 6656 6658 471 3325 799 6681 5620
531,6277 6278 6656 1090 9622 1719 10498 11207 1 6657
532,22736 11148 24993 1023 6496 1042 966 1377 22555 9221
533,11146 6915 15305 8796 15291 536 5609 9637 11152 811
534,4185 22951 18342 4137 15887 11147 15470 3697 7472 11148
536,7801 11148 70 7797 7803 5523 14023 4298 15517 15754
537,4934 4927 11716 3062 3671 18310 18304 12806 5636 3866
538,9622 5439 8915 7453 7459 15795 15794 2605 4126 5474
539,20582 5618 21945 6528 6389 1907 33357 10013 7727 6585
540,27249 5206 35823 25439 19339 9535 5207 23090 28146 19553
541,15451 15473 22951 8801 22586 13194 15887 2960 11163 22598
543,4316 9295 5636 21192 5007 17179 5760 2638 5581 4137
544,6414 4276 8012 31797 3062 6446 2024 17970 1753 2583
545,11146 11148 24263 4185 3670 4297 21924 5486 96 13976
546,15907 3122 8806 3062 1753 2008 2994 2979 4601 3063
547,11148 5439 5932 5527 5517 22607 5482 5414 6483 15752
548,11151 17638 18832 5581 2936 455 2960 6934 4260 2609
549,4937 30319 31764 4298 5930 23589 31187 6585 7807 31920
550,23349 1260 5883 3062 66 15774 13222 5941 5882 17460
551,34344 8424 25736 7799 30407 20945 24159 17302 18675 17301
552,25120 8138 32867 14137 22636 2020 21892 3259 8140 7999
553,2884 5749 4816 3080 7340 6392 9446 4224 5938 6375
554,9173 17 9181 7213 928 2904 5431 3638 8520 9163
555,3671 2677 9124 96 16955 14140 3670 9128 6730 7031
556,1962 8026 23782 3317 24305 18197 29654 1660 96 8028
557,6529 13725 6656 5499 6667 5497 6531 11601 11667 10289
558,4249 8631 5350 6985 12058 3393 4489 15887 9413 15432
559,2020 32703 1775 2023 95 3295 35600 31657 33461 6084
560,17720 6162 7888 15992 6161 17010 6917 4275 5360 29271
561,4298 4601 15887 3062 11148 399 15496 11147 15911 2676
562,7204 4601 788 1039 4852 17400 15496 15648 15510 1
563,6649 2170 4221 23707 36125 7980 10375 11046 21032 7807
564,23726 23061 60 1692 23059 10444 17492 31502 63 13816
565,10015 33223 32865 9944 12013 19468 11667 12042 9985 9935
566,8797 5422 8784 5517 3292 4275 8824 3264 18583 15496
567,29189 19092 9305 10962 6934 8724 4840 11079 12446 15146
568,14163 3289 5827 15305 11187 2020 6560 15466 6120 6613
569,3645 9248 1091 21286 5749 3701 29626 4368 4395 4816
570,3229 3217 11147 3237 3298 15466 1039 9692 6446 3261
571,20030 25483 34303 28011 25292 28062 31849 19990 20297 26997
572,8928 7742 2002 6874 15466 2946 2290 6353 3062 12352
573,11148 4242 7423 18596 7043 353 4253 7395 7422 3488
574,17590 12060 12102 647 1542 24044 13580 29738 24149 13977
575,7927 27502 32004 17065 13170 26639 6741 9709 34849 25708
577,7928 9214 17119 12666 17122 15763 12304 4230 5431 23957
578,9622 11152 4137 3393 30 11161 3365 6321 3369 3412
579,4914 403 28146 4827 5672 17492 2357 13606 10365 19553
580,4430 6934 4441 74 6497 3063 418 6356 9802 3365
581,928 7264 7206 12642 14128 15464 11609 2796 8876 449
582,24259 34565 37182 23918 17700 24441 5532 17706 17705 2648
583,15949 22339 15950 14812 10365 1589 23861 13606 24060 18680
584,4313 21268 4968 5422 6201 18617 1254 15887 8741 7128
585,11506 32453 23300 25140 17698 32497 23296 23589 25563 31187
586,24695 17397 12673 4008 12060 26433 11618 2982 30418 8083
587,15991 1193 9637 5444 26 9212 13856 13969 9783 13792
588,4242 15469 13816 15457 6561 9248 4137 17703 13817 6730
589,6667 4185 6655 6657 6864 6531 6392 6654 23421 23656
590,15457 82 3697 2791 620 2625 4439 15461 2916 268
591,6408 11148 96 11123 5486 3671 13909 7304 7372 6611
592,3670 22385 11512 4185 3062 17401 15469 5621 6485 1380
593,3671 3670 6862 9114 6840 3062 243 6869 5749 82
594,3618 6489 25010 32965 1589 15345 22387 6385 3575 6741
595,6414 4276 11778 7463 5527 1038 10200 5882 10096 15727
596,15359 26479 95 36155 25526 9290 27865 18000 9000 27413
597,5671 4185 14876 10602 26568 5510 26 6884 42 8635
598,32922 31311 6164 23070 20263 12102 34757 5359 30540 23088
600,18168 29718 23081 16723 16670 3671 26191 17970 29719 16720
601,99 21462 22387 21287 7 186 23861 9622 3890 4601
602,70 18304 19554 13972 4824 23852 1174 13192 1615 21941
603,6681 15688 6865 1970 10248 15916 5665 15757 6662 6528
604,7927 25526 9040 27298 18168 10806 22901 27268 27231 8310
605,28724 21462 16041 14883 16033 9622 23075 6321 28618 3062
606,4439 4185 21013 7231 4364 4443 4316 21172 18342 15887
607,27341 24749 27656 35335 20564 36620 27355 27288 19792 9062
608,15916 6681 7108 10299 15719 5632 5647 2591 17198 4713
609,184 428 1401 168 9214 519 1117 286 29099 9265
610,14926 18413 18427 9125 14930 4691 1589 9260 4221 186
611,19417 17699 22459 17705 8806 24441 22608 23448 1366 13993
612,15887 5633 11305 8796 3062 52 9139 2514 5609 16533
613,15835 6862 9190 20248 23350 11161 12058 15868 5486 5448
614,6151 4297 24746 24910 33015 15465 26037 26012 1242 5361
615,25902 6934 2782 40 22339 296 3074 360 585 2609
616,3158 3061 10053 4185 8569 4078 7843 10197 7113 7716
617,6226 4659 1720 6115 9988 6240 6658 1969 14914 8671
618,11148 3671 9636 21920 3670 8875 3229 15887 3245 15869
619,3671 14163 9622 13635 16494 8898 30542 13271 3055 8492
620,3088 5054 6165 4914 11378 6209 4652 7888 3654 6358
621,7928 15907 7926 31502 3062 8130 8123 5941 8125 30289
622,31516 20400 27130 8806 27277 11837 33849 20402 25106 2497
623,2583 7542 6430 21172 7453 1091 4130 4423 22339 23426
624,11148 3062 3639 5480 9622 6975 15513 6348 5664 21172
625,11365 9962 10054 5539 3515 6392 8662 15727 6528 6730
626,1753 4297 1720 1090 3080 12446 3638 9128 11148 9124
627,13862 7128 5422 5436 15887 7129 6353 9197 9216 5431
628,20944 7927 3671 25563 3670 3638 6531 4937 6529 23881
629,19510 3670 8849 5036 15491 3964 21395 23979 23013 7657
630,15016 11568 5527 8881 11819 8882 11495 11483 15903 5528
631,3670 4336 10365 4485 6730 4999 3466 21192 5938 15345
632,5636 64 15833 2583 21286 18582 3574 3697 23426 7542
633,242 2525 15491 2526 61 23989 22387 8876 5354 23720
634,14891 11762 11737 8661 16933 16969 4260 12254 6208 11600
635,398 22475 34858 564 14196 22474 565 11604 11590 3638
636,190 14847 12620 884 3697 7138 5384 9904 3155 9996
637,3670 4659 27392 4840 36104 17423 25254 7542 15496 8653
638,6981 13005 33533 11447 15012 13729 11152 15278 14135 7021
639,17261 16182 18390 21287 17108 2020 5918 6084 8043 11148
640,9123 60 9128 14847 2563 8890 2677 2598 7472 4137
641,15891 22647 21918 11343 3335 22460 22730 1384 13221 21045
642,6408 2609 1 6474 11148 9248 15796 426 190 42
643,26208 8010 31861 14226 25853 33227 33794 24952 16019 31717
644,11147 3289 7999 3295 1281 1828 3286 8042 8015 6650
645,4126 4999 5938 1147 6686 15833 4316 15887 3062 1889
646,6865 10004 6681 8662 6529 9187 5515 8668 11084 11595
647,18298 3362 18300 3063 3412 2583 9429 15215 18129 1054
648,1753 3670 8626 4257 9904 5532 2913 2892 3126 211
650,5636 3671 6550 399 3699 954 4137 1498 4431 3697
651,6485 18342 9475 3439 8584 2222 15513 933 3670 23545
652,4566 2905 6918 949 11738 5581 2609 190 7906 18653
653,2591 8785 15868 15821 3412 12100 9248 1174 15869 1091
654,12391 25018 12388 28095 14265 30585 30545 25666 13606 24695
655,2196 25079 18342 18365 353 28146 557 13852 23420 22339
656,15396 15966 24388 25437 25411 25343 18182 23712 2476 27282
657,17974 17832 21937 17947 29863 17934 17976 30202 16819 16689
658,10117 12383 10030 15591 9191 1720 15703 6966 15491 12080
659,34427 26723 8011 34363 6936 22721 20176 27805 20220 5701
660,15470 3466 8715 22951 9812 1091 6838 17650 3479 8724
661,22736 20356 18216 3104 25140 13946 35931 2184 1828 1376
662,6474 4276 12105 11858 25563 6260 13689 5054 11487 5527
663,12663 9196 6504 6349 1228 3062 6862 1582 168 2609
664,3062 6933 15496 15044 5636 6865 15887 6662 11465 21463
665,15107 4929 7145 15137 15887 8742 15162 6653 6667 30942
666,4298 8592 5474 4211 5517 4601 3488 2599 6408 2591
667,11154 11147 14140 15821 4830 339 1174 2662 15496 798
668,9354 4330 64 19092 4220 22486 3466 9622 1501 4916
669,6161 6169 13780 6178 5623 14135 9124 29869 7018 7888
670,18413 19075 3671 9264 22508 606 13951 9352 13940 19578
671,7881 16088 16035 16089 3385 6741 7793 3670 7883 16036
672,5439 23350 6578 18688 6440 24452 6567 6453 2647 23348
673,4185 13671 11147 23722 7888 99 4968 23683 3062 5347
674,4915 8626 4489 4853 9080 4250 9268 13772 8631 3062
675,7995 8797 11148 12602 22701 5586 10820 1573 18763 30046
676,3671 19752 9211 19754 11550 4298 30351 9212 2574 7778
677,10488 10505 7086 11990 4827 10489 7091 10493 6968 10500
678,4185 6874 2912 190 8731 6321 3045 9163 4261 3405
679,11146 1962 17046 5917 4185 6073 1775 6121 3302 23514
680,7928 9639 6414 11757 11510 4276 11078 25077 24416 6474
681,22928 23709 23708 23993 14589 34715 32878 700 16590 16750
682,26 6679 10127 7303 6845 3393 5479 15868 5524 6373
683,11154 9640 4275 11152 9622 12063 11161 11908 967 12367
684,4185 25140 24809 6650 25392 103 11007 22555 25708 33985
685,4937 3670 4185 17416 9555 3488 5058 7782 22331 1255
686,11090 25140 37108 15469 30281 25422 7542 7499 16611 5647
687,7408 10092 17010 7201 5532 770 8661 14118 5462 10008
688,485 425 4853 428 4584 4915 9622 1438 8806 3062
689,10137 4584 4852 1038 6593 22339 15833 8615 15887 23420
690,13790 10327 13775 6530 6392 7254 7275 7195 10225 17210
691,10197 2212 3670 7551 4185 5783 4838 13984 13977 23448
692,22721 25140 11078 30775 23929 20099 29979 12355 17379 25392
693,6518 6414 3238 4276 17650 14941 6659 3231 14164 3261
694,7723 23722 5531 934 4601 4708 1582 19092 5700 6396
695,9446 6593 1501 15496 2211 4181 20953 3062 2071 5636
696,5373 7723 11706 5647 7881 5462 15869 6125 15774 3062
697,15887 18589 15496 4639 13638 9446 4371 23350 18620 1174
698,12554 10291 6102 13874 18413 28753 8655 11757 10270 24299
699,2591 9981 4269 10158 15887 13812 2595 9919 18304 12367
700,5972 37259 35960 34046 30561 26867 10616 11649 28412 35309
701,2599 5523 13005 6853 10148 6679 2572 10154 9298 10652
702,33505 24433 24279 26433 24283 14501 13993 30014 24805 24268
703,634 1771 807 814 812 3638 3892 491 950 805
704,23668 5620 5622 5829 22331 3062 18534 14138 18653 17398
705,23889 10760 10965 10875 18009 19767 32639 24888 25106 25807
706,16963 8799 13856 99 1193 6275 6226 4854 7491 6653
707,25574 16884 25908 31937 96 17722 14140 22037 33192 12395
708,25175 23245 18444 7242 23075 23240 19543 32261 19341 32282
709,24705 24894 13812 25803 20945 13816 24404 25735 11014 9318
710,3639 15887 6865 7371 6681 4260 7499 9471 15708 4280
711,4276 4185 22459 23448 4580 4696 6069 6989 7418 32578
712,186 3077 3074 4062 39 8661 11148 3697 11147 21470
713,9622 3062 15496 6593 3645 3393 1091 15457 2583 14963
714,11335 15451 9257 9190 2559 15473 11014 5726 99 21731
715,23714 7006 18970 3618 13940 15794 9167 33240 399 32578
716,11512 15707 9354 11655 5790 15719 23405 3061 6411 10053
717,16040 16089 9178 9213 9173 9190 10677 16062 295 9622
718,22385 6593 3600 21287 18342 18617 2583 9429 12157 4934
719,13829 9354 4925 7881 18413 3498 9334 17624 10366 4336
720,11482 2176 21035 11815 82 2916 8592 18623 12603 17624
721,6547 6408 14137 4914 23792 6446 24473 13222 7770 11347
722,4185 7357 99 10380 8714 20955 9354 1969 23721 11050
723,26296 25701 32960 20909 9123 23588 96 17709 31529 9128
724,6414 5482 11147 14140 5359 4601 5527 11149 15752 3062
725,6408 6474 11359 4298 12215 426 11147 8298 6557 6497
726,7529 13889 11364 11867 5352 5349 9078 5054 13711 15828
727,6840 9178 190 9261 5524 9212 8669 11575 15796 9190
728,1187 25021 5620 11148 3671 6486 7548 11665 18095 1678
729,15887 15044 13812 2798 2819 8557 23348 13817 13811 6979
731,29 2583 11148 11147 15450 3062 525 5362 15457 3023
732,12169 3554 6443 6378 4709 12186 12138 10948 2648 13936
733,23653 25804 17222 34696 23295 34684 33215 23297 20504 34694
734,11979 3349 6321 4824 6840 8724 190 9137 13772 2591
736,3618 14825 15345 3597 18699 23861 23421 677 4298 1589
737,6934 1380 6865 4298 9242 6530 6680 4854 3062 15657
738,11148 29203 7750 11127 7805 21410 95 34277 9425 13997
739,25233 24415 31797 25563 25353 23712 33514 30775 26609 25343
740,16866 9352 10365 9214 5486 23170 22039 15887 9178 3062
741,4185 3670 4298 6934 4601 3412 3062 15469 15957 9531
742,7513 4930 3190 1498 10004 9174 10404 7702 5055 9935
743,3063 3671 6497 6741 11148 8806 11147 95 3062 6175
744,7925 6489 4217 6260 5938 5632 18629 4674 18617 6430
745,9622 6730 7656 10365 23426 7807 6686 2153 8806 4127
746,3162 6414 7897 25021 3378 96 6230 5584 18699 9992
747,15433 414 11606 17565 4269 8657 471 15887 17636 3671
748,11512 3671 15496 10226 15833 3589 11655 6593 15457 4082
749,15726 11455 15757 3062 223 7395 6529 9944 7821 22333
750,25807 27325 14295 26602 15887 25788 26029 31502 34522 35191
751,8637 18589 5533 5523 10152 590 6865 10134 6681 6408
752,3864 29058 8569 3881 15208 3868 9815 3865 4123 2631
753,1505 11678 21703 12975 11694 10839 5486 1819 24027 23474
754,15887 14128 7395 9773 9314 6593 21172 4235 1091 8584
755,16926 13563 7488 9992 8626 4185 10326 10088 7320 5581
756,4840 1589 30673 14812 2287 11754 6530 6686 7929 9314
757,14941 37245 3295 1894 27674 15012 3258 6083 5608 15010
758,22951 95 7927 6151 5361 11147 18757 22385 5404 22957
759,28809 28812 1781 8879 30401 11147 9878 19103 21934 9876
760,9622 9180 15833 6396 2605 7453 18588 7352 4418 421
761,13346 101 21274 13823 23413 4984 28981 15911 19112 4896
762,4601 15925 6686 3484 900 15719 30738 1560 6114 15517
763,15821 15754 15870 23545 6979 15798 13816 7803 23420 13817
764,2605 6849 2598 243 6321 2536 190 6840 3412 53
765,12060 4185 32960 17613 23589 13772 13977 18055 4838 24663
766,26635 3259 25455 21556 27351 4500 22675 17552 28072 29290
767,11148 14164 15461 3671 3412 403 8795 3062 280 1174
768,6073 6161 9641 9213 295 39 5609 5624 3258 2837
769,11147 5054 9640 15451 5932 52 11149 15821 3237 3074
770,18496 3799 7865 9223 23448 13346 14941 6321 18871 9109
771,6414 4276 15023 16113 958 16111 21728 8995 8104 605
772,9622 1091 9204 4117 18582 21172 30 4816 5749 15513
773,3670 25701 28389 20303 27750 25168 37521 27047 36783 31797
774,1580 3289 18413 3105 11148 16945 15752 13074 29237 11147
775,14886 6205 15592 9748 18883 6170 15671 4441 12236 59
776,3062 19092 6741 1560 11148 15345 11147 94 2099 13976
777,11146 6496 11148 14001 23668 6541 1043 8209 6400 9485
778,6662 5938 2563 2676 6864 9299 4999 2 2884 5436
779,6408 7357 6474 15869 3393 11769 207 13940 7138 15822
780,21270 5533 3670 4480 4185 9622 21278 8625 5657 8631
781,11147 15943 5486 13580 15944 10375 5580 4597 13055 24776
782,22701 19703 22608 3289 5486 3298 19068 19618 6120 3333
783,7644 4925 10770 32922 1227 29042 11147 10121 30510 7881
784,17114 26 15794 2593 6822 18588 15795 2562 3412 6840
785,17804 8661 17251 20970 23090 3062 15774 15822 33913 26227
786,16879 32719 8373 28595 16723 16670 33246 32883 34755 15508
787,11370 7723 11401 12288 6147 11347 11412 1359 11367 11415
788,22640 22578 14013 22722 22651 15543 13351 15740 4155 5636
789,11508 13812 564 8193 13817 12142 11675 31259 12176 12213
790,29042 25582 32831 15406 14240 15775 19902 16077 4068 19923
791,1782 20114 2309 15887 19751 23420 25597 1374 15469 19092
792,15887 471 15470 11383 3055 6380 15451 4249 14931 3393
793,9178 24993 1117 428 9212 9265 485 8593 9190 426
795,9641 8799 8632 8626 4489 1126 18347 9622 4137 4280
796,17466 16036 16095 7798 3474 16040 16035 24222 3062 23925
797,7927 3335 6741 12157 4929 26 11148 7113 11147 15176
798,7801 11601 11600 10034 11550 13970 17119 11563 11762 11611
799,3187 17644 523 298 3548 6284 5757 3411 8760 3484
800,2599 6497 15496 1415 1589 7542 1174 7206 12063 6994
801,6321 5414 3434 3697 5474 5735 9622 4115 3038 6349
802,9178 53 12036 15887 21159 9191 3618 9163 4230 5431
803,9675 4692 3259 29654 25674 16360 9356 22702 18216 25367
804,13002 2980 9639 9190 3077 5486 13772 11206 4221 11208
